type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668246.551169,0.0,4313.717773,4385.256348,4297.179688,4352.94873,4397.307617,4404.230957,4421.410156,4476.282227,4429.230957,4375.641113,4420.641113,4242.692383,4413.205078
1698668246.558977,0.0,4318.717773,4387.692383,4294.487305,4352.820313,4397.820313,4406.410156,4424.102539,4479.615234,4427.307617,4373.846191,4421.538574,4241.538574,4417.692383
1698668246.566785,0.0,4320.897461,4385.897461,4296.794922,4356.922852,4397.692383,4406.282227,4422.820313,4481.025879,4428.846191,4375.769043,4422.820313,4234.743652,4417.563965
1698668246.574593,0.0,4320.384766,4385.641113,4293.333496,4352.820313,4397.820313,4408.461426,4427.563965,4480.897461,4427.563965,4372.05127,4418.205078,4215.512695,4415.256348
1698668246.582401,0.0,4325.897461,4385.512695,4302.563965,4355.256348,4398.077148,4406.282227,4423.974121,4481.538574,4426.794922,4369.871582,4421.666504,4233.077148,4416.666504
1698668246.59021,0.0,4317.436035,4388.205078,4295.897461,4356.666504,4400.128418,4408.077148,4421.922852,4482.05127,4431.025879,4375.256348,4420.256348,4238.205078,4418.846191
1698668246.598018,0.0,4316.538574,4386.538574,4291.282227,4354.487305,4399.615234,4407.94873,4422.820313,4480.256348,4428.333496,4375.512695,4419.102539,4223.461426,4414.487305
1698668246.605826,0.0,4320.384766,4388.077148,4300.512695,4355.769043,4396.410156,4405.0,4420.384766,4475.384766,4428.589844,4375.512695,4422.436035,4235.256348,4413.717773
1698668246.613634,0.0,4319.743652,4388.077148,4296.025879,4352.179688,4397.05127,4407.563965,4424.487305,4477.179688,4429.102539,4373.205078,4417.179688,4245.769043,4415.769043
1698668246.621442,0.0,4324.230957,4380.641113,4299.230957,4355.641113,4398.205078,4405.641113,4423.333496,4483.461426,4426.410156,4371.922852,4418.846191,4251.025879,4414.743652
1698668246.629251,0.0,4317.05127,4385.512695,4296.282227,4357.692383,4396.410156,4405.512695,4422.05127,4482.820313,4429.358887,4375.897461,4421.153809,4225.128418,4415.512695
1698668246.637059,0.0,4317.820313,4387.692383,4293.205078,4353.077148,4397.179688,4407.436035,4426.538574,4480.641113,4429.871582,4374.743652,4419.615234,4197.179688,4415.384766
1698668246.644867,0.0,4322.05127,4381.794922,4300.384766,4355.256348,4399.358887,4404.743652,4423.846191,4478.589844,4430.641113,4375.256348,4420.769043,4229.871582,4415.769043
1698668246.652676,0.0,4315.256348,4385.0,4291.794922,4355.512695,4397.820313,4404.743652,4420.897461,4479.102539,4427.820313,4374.230957,4417.692383,4265.769043,4416.025879
1698668246.660484,0.0,4319.230957,4383.589844,4294.230957,4356.282227,4396.922852,4402.94873,4420.256348,4480.641113,4424.743652,4373.461426,4421.538574,4267.692383,4414.358887
1698668246.668292,0.0,4318.846191,4381.410156,4297.307617,4356.282227,4399.358887,4404.487305,4421.025879,4480.897461,4432.307617,4376.153809,4421.794922,4223.077148,4416.922852
1698668246.6761,0.0,4318.077148,4381.410156,4293.589844,4354.487305,4399.615234,4409.358887,4422.94873,4480.897461,4431.922852,4372.05127,4416.538574,4179.871582,4414.871582
